code,price,score,signal_strength,action_advice,volume_ratio,name
601198,14.29,100,极强 (主升浪起爆),激进买入/加仓 (突破位:14.10),0.81,东兴证券
600018,5.24,70,中等 (趋势形成),底仓试错 (突破位:5.19),0.9,上港集团
600428,10.57,70,中等 (趋势形成),底仓试错 (突破位:9.33),2.78,中远海特
002907,15.11,70,中等 (趋势形成),底仓试错 (突破位:14.80),1.17,华森制药
603456,15.89,70,中等 (趋势形成),底仓试错 (突破位:15.40),0.88,九洲药业
000779,11.18,70,中等 (趋势形成),底仓试错 (突破位:10.76),2.33,甘咨询
600267,11.98,70,中等 (趋势形成),底仓试错 (突破位:11.83),1.87,海正药业
